104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/1vQjtHbqo4WjtWBJiDDnbcUyb_98dxX--fJ2S8W1LgQ_8oypzYUcbCuqRpOxCauY4Gv0syu0bmGm4n-goXgBpHSRGmPfAw7rMV8U-b6m4SFhWnr9TS4jMW6JKBAupAbO.jpg;Роскомнадзор;512201-URL-on;2018-09-18
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/1vQjtHbqo4WjtWBJiDDnbcUyb_98dxX--fJ2S8W1LgQjlOfq0AhvFeaPBDz5_X4r2Vsmxk9SfQjCs3g2GGVUrbBZI9ObuUtsG6uDNBIry8aD7Wh7xDnQgRUZdHzzdLRb.jpg;Роскомнадзор;478509-URL-on;2018-07-31
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/1vQjtHbqo4WjtWBJiDDnbcUyb_98dxX--fJ2S8W1LgRPgyKIqHmgKRdascdjL6Eh5OEH24KeFzlnX8nkOutjdoybUBQQdKCMhszMc221lSv2R8XWJgIXFN2uqdQkhUhB.jpg;Роскомнадзор;482705-URL-on;2018-08-07
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/1vQjtHbqo4WjtWBJiDDnbcUyb_98dxX--fJ2S8W1LgRicAHMC0ynLAu1tcab9enzBTRvItOv55Ah3fqkBOenUFWC331dBVw9CNasc-ZxBKZm6Bpq-ngBqYJl8akctfNH.jpg;Роскомнадзор;428567-URL-on;2018-04-25
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/1vQjtHbqo4WjtWBJiDDnbcUyb_98dxX--fJ2S8W1LgRiqqYXKeLCAd7mafRUCoulIDVI7reWWZ4BC0fffCyGE9dXAJzRm3lKjeLGnGnPM3M7vtbmE1aNC39YBlYpEK1Y.jpg;Роскомнадзор;863131-URL-on;2019-12-12
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/1vQjtHbqo4WjtWBJiDDnbcUyb_98dxX--fJ2S8W1LgTlDGtffEFfF1dQBWjQTAn3F0BoY21AYbhsuAfOspxvAJdW25RAtyMaCfEK_X5ZvdoTjxv2H25etE_012HN4PUC.jpg;Роскомнадзор;865573-URL-on;2019-12-16
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/1vQjtHbqo4WjtWBJiDDnbcUyb_98dxX--fJ2S8W1LgTpMWIRSFx764yTvaV7WWAL1UU8Qpm13Q28LppUpwiqVPbIk1VGUlGWwGgYD_mjkxQKgo7qyB8mDbI5OAeuRG5p.jpg;Роскомнадзор;516828-URL-on;2018-09-25
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/Tb446xhqZ_zBrMMxHL0crk017IbayL3EZbs7CcJsf0s2H6S_9ffXrkCVND6NnwzBCNWzHK1g1hUrZvfWtDXfcZdW25RAtyMaCfEK_X5ZvdoTjxv2H25etE_012HN4PUC.jpg;Роскомнадзор;865572-URL-on;2019-12-16
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/Tb446xhqZ_zBrMMxHL0crk017IbayL3EZbs7CcJsf0s2HyiJobAaNp695Isvrri5rnVL21_OM1hNHqxoLG11Fh1Y6T8tuQLE5Xbjphm-vrMcG7HGTrGvzTpoCh35YAn4.jpg;Роскомнадзор;863529-URL-on;2019-12-12
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/Tb446xhqZ_zBrMMxHL0crk017IbayL3EZbs7CcJsf0svMkUNMuZ1LdQ8KaJGClzTAqhxP6QyRqxE97heGZJmlAD5Knam2U0EtY0T_sem1_ufJUxq6OcFHHQH6h1QHRw7.jpg;Роскомнадзор;512202-URL-on;2018-09-18
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/Tb446xhqZ_zBrMMxHL0crk017IbayL3EZbs7CcJsf0t6fcDfl3u9psuFELrEMXOlojLq_L4AKE-MUost54RC5pdW25RAtyMaCfEK_X5ZvdoTjxv2H25etE_012HN4PUC.jpg;Роскомнадзор;860441-URL-on;2019-12-09
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/Tb446xhqZ_zBrMMxHL0crk017IbayL3EZbs7CcJsf0tcfKsiFr-rMmRUG5WIWgQf-EnWo2g8nH9wNjOIDDRsDMyUUywmBD6AWUrNhX29ZPy7x6h6hG4ENNnoITsFLg3G.jpg;Роскомнадзор;841740-URL-on;2019-11-18
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/Tb446xhqZ_zBrMMxHL0crk017IbayL3EZbs7CcJsf0uE2EHvwI8597jODYV_KA5QJEdkp0TG5BBrHCkyRGSqR1WuOCd9yotEcFS9tU0hS3xQplKMhe7KkwQA93Vm5TRG.jpg;Роскомнадзор;482701-URL-on;2018-08-07
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/Tb446xhqZ_zBrMMxHL0crk017IbayL3EZbs7CcJsf0vCe6eiP-PyMuYtbhb6Ojqf-K5CLNPJuSScTGjfmfAje0lJdcUQofdEeGjwZXbSLQcHEseFF1AcYWUpNNeguxrZ.jpg;Роскомнадзор;841742-URL-on;2019-11-18
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/Tb446xhqZ_zBrMMxHL0crk017IbayL3EZbs7CcJsf0vFPJvALj_S9KHzw58NfgwSkQ1VSpGJpyWKloNPUX-crHBFIkH4I4WXvkYASDBKDIYcUj84PG-GLNcCgPks2xGM.jpg;Роскомнадзор;841738-URL-on;2019-11-18
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/Tb446xhqZ_zBrMMxHL0crk017IbayL3EZbs7CcJsf0vN5kixSF2NihXe-in8sgdLtzXp_y4umxZI739RNiMdynBFIkH4I4WXvkYASDBKDIYcUj84PG-GLNcCgPks2xGM.jpg;Роскомнадзор;841739-URL-on;2019-11-18
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/Tb446xhqZ_zBrMMxHL0crk017IbayL3EZbs7CcJsf0vj3-Kh_ftu7VF-_pm6ydvl6nSOJdZ1fKmqYxZ0KBrSkKCRnuXEsmtCXrBx95b3tSGkbiy_IpO8eLRPL_oU6GUO.jpg;Роскомнадзор;841737-URL-on;2019-11-18
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/hcz9iZBpX3Np8OWcF9B16vz9HvGaaKar_oMTWsSsyWA720DWruDFSEVZLav-QO3qe3u5n_-toiLaTXB7PbSVDqKO04PGeyzxTpMe6b0qgdzcguqGgN_eDs3In8jptq6W.jpg;Роскомнадзор;482703-URL-on;2018-08-07
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/hcz9iZBpX3Np8OWcF9B16vz9HvGaaKar_oMTWsSsyWA9Fn0YDQdJ0kAVgef4lWhD0CvaBXRK0nZ3Pg-Ur1MPYA6wYQKmn-thqvTXaxY4LywS27AZwoiJuflvy-vWcpeL.jpg;Роскомнадзор;841744-URL-on;2019-11-18
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/hcz9iZBpX3Np8OWcF9B16vz9HvGaaKar_oMTWsSsyWAGuvhsrO9XoUOajIB14TfAK2Eg_3crysb0zzlWnz69ES7X2xa2UPYDPEyam4aKaKqRP3nWvWnuUey91WNyZ3XN.jpg;Роскомнадзор;478511-URL-on;2018-07-31
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/hcz9iZBpX3Np8OWcF9B16vz9HvGaaKar_oMTWsSsyWBTZuX1Jdzu3UO5ad1NnNSQpD7iTDDH8zfqWCzGCSThR3BFIkH4I4WXvkYASDBKDIYcUj84PG-GLNcCgPks2xGM.jpg;Роскомнадзор;841743-URL-on;2019-11-18
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/hcz9iZBpX3Np8OWcF9B16vz9HvGaaKar_oMTWsSsyWCRp90qEp4FE4D0xNAnbgiWwW7RXybjenjsSdjFF9AfT_lJrI7XF8x3HNUrsRjCvL7A4L8qnN2HqwlWP2g7jd6g.jpg;Роскомнадзор;863484-URL-on;2019-12-12
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/pbqXbJNvKij5QWX9eMEeX9sNA--6J40Xbkgzo_Fq7HY1VqFT30AQChT5wrh9XyYdFm-9Nn0w4cYRY88hSDAnkp8tNw0QVyYKl7YTKbGbhzVmwYjdX8CBJhqB3PjtNODw.jpg;Роскомнадзор;863525-URL-on;2019-12-12
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/pbqXbJNvKij5QWX9eMEeX9sNA--6J40Xbkgzo_Fq7HYHtmzUgwopettfkjqE6t0Ap4__EYqhZ0wzYkXPVuo9mLBZI9ObuUtsG6uDNBIry8aD7Wh7xDnQgRUZdHzzdLRb.jpg;Роскомнадзор;505823-URL-on;2018-09-07
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/pbqXbJNvKij5QWX9eMEeX9sNA--6J40Xbkgzo_Fq7HYodvlUWpx4RroLx7ZilzKO9rDGGpsDOEKtG8i8DDRNLAD5Knam2U0EtY0T_sem1_ufJUxq6OcFHHQH6h1QHRw7.jpg;Роскомнадзор;478513-URL-on;2018-07-31
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/pbqXbJNvKij5QWX9eMEeX9sNA--6J40Xbkgzo_Fq7HZPWkSxFQuylnCOQLb-5EtBSafRWkT4M-9XEk0Zer2EvDOUAj1pxnRglXB80rcMh-lm74gNPYYoKp-meg8WjcQw.jpg;Роскомнадзор;841741-URL-on;2019-11-18
104.28.24.59 | 104.28.25.59 | 2606:4700:3033::681c:183b | 2606:4700:3034::681c:193b | 2606:4700:30::681c:183b | 2606:4700:30::681c:193b;www.porndaa.com;https://www.porndaa.com/thumbs/pbqXbJNvKij5QWX9eMEeX9sNA--6J40Xbkgzo_Fq7Hb2ZxHh1AaDvSaIl2gdHHn-b2DQK6svXTQnR8CmEUmIXp9El2dUh4KqdDrIjnOgjnPaV_Eq9QJEIIkDyREwgVQv.jpg;Роскомнадзор;865574-URL-on;2019-12-16
185.94.236.28;www.porndr.com;https://www.porndr.com/categories/lesbian/;суд;2а-4695/19;2019-08-07
212.32.236.86;www.pornky.tv;https://www.pornky.tv/videos/1566200/alysa-anna-deville-ultimate-stretching-our-asses/;суд;2а-5604/2019;2019-08-22
104.27.188.28 | 104.27.189.28 | 2606:4700:30::681b:bc1c | 2606:4700:30::681b:bd1c;www.pornlicias.com;https://www.pornlicias.com/thumbs/FhjC7gsmbF_rsSBWaq50usB3xzCcAcA60lCJ7L92bC9OlsXgFvp_WwvgFc3Z6_cB3WpsgjJBvup14PlslTIZUQ.jpg;Роскомнадзор;505831-URL-on;2018-09-07
104.27.188.28 | 104.27.189.28 | 2606:4700:30::681b:bc1c | 2606:4700:30::681b:bd1c;www.pornlicias.com;https://www.pornlicias.com/thumbs/V2Vp-uwmrbDRbHzS7y8FyJOwLJguvGa4r2LSBEMGHYBkdb-nlqkqqK0ggqfUXtPtcfNxBg15ihCAfMQL3Iu5Dw.jpg;Роскомнадзор;428548-URL-on;2018-04-25
104.27.188.28 | 104.27.189.28 | 2606:4700:30::681b:bc1c | 2606:4700:30::681b:bd1c;www.pornlicias.com;https://www.pornlicias.com/thumbs/V2Vp-uwmrbDRbHzS7y8FyJOwLJguvGa4r2LSBEMGHYCh8W7sJaOyPPbutvUGmHqZbO6PLU9uWgQEVjOoY3eC-w.jpg;Роскомнадзор;467775-URL-on;2018-07-10
185.56.234.8 | 5.39.114.94;www.porno-dolbilka.com;https://www.porno-dolbilka.com/;суд;2-447/2017;2017-10-20
185.56.234.8 | 5.39.114.94;www.porno-dolbilka.com;https://www.porno-dolbilka.com/lesbian;суд;2-413/2017;2017-08-17
185.162.9.174 | 31.210.171.225;www.porno-holod.com;https://www.porno-holod.com/9742-gruppovoe-iznasilovanie-s-igrushkami.html;суд;2а-3205/19;2019-03-12
185.162.9.174;www.porno-holod.com;https://www.porno-holod.com/lesbian;суд;2а-2574/2019;2019-04-09
51.77.49.19;www.porno69.net;https://www.porno69.net/;суд;2а-158/2020;2020-02-27
104.31.90.205 | 104.31.91.205 | 2606:4700:30::681f:5acd | 2606:4700:30::681f:5bcd;www.pornodama.tv;https://www.pornodama.tv/lesbiyanki/;суд;2-54/2017;2017-02-09
88.208.5.177;www.pornodizel.com;https://www.pornodizel.com/categories/lesbiyanki/;суд;2а-179/2020;2020-02-18
104.24.108.217 | 104.24.109.217 | 2606:4700:30::6818:6cd9 | 2606:4700:30::6818:6dd9;www.pornoklipy.online;https://www.pornoklipy.online/best/%D0%B3%D0%B5%D0%B8;суд;2а-7000/19;2019-11-21
51.75.59.111;www.pornolenta.cc;https://www.pornolenta.cc/categories/;суд;2а-6864/2018;2018-08-13
51.75.59.111 | 88.202.179.52;www.pornolenta.cc;https://www.pornolenta.cc/categories/;суд;2a-1157/2019;2019-03-04
51.75.59.111 | 88.202.179.52;www.pornolenta.cc;https://www.pornolenta.cc/categories/;суд;2а-1663/19;2019-05-15
51.75.59.111 | 88.202.179.52;www.pornolenta.cc;https://www.pornolenta.cc/most-popular/;суд;2а-835/19;2019-05-29
51.75.59.111 | 88.202.179.52;www.pornolenta.cc;https://www.pornolenta.cc/videos/27799/latinskaya-model-otsosav-chlen-poklonnika-trahaetsya-v-skolzkuyu-shchelochku/;суд;2а-1454/2019;2019-02-25
51.75.59.111 | 88.202.179.52;www.pornolenta.cc;https://www.pornolenta.cc/videos/32518/grudastaya-molodaya-blondinka-s-bolshoy-popoy-trahnulas-posle-mineta/;суд;2а-1455/2019;2019-02-25
51.75.59.111 | 88.202.179.52;www.pornolenta.cc;https://www.pornolenta.cc/videos/32909/lesbiyanka-masturbiruet-i-lijet-kisku-molodoy-grudastoy-blondinke/;суд;2а-2905/19;2019-05-08
51.75.59.111;www.pornolenta.co;https://www.pornolenta.co/videos/3075/ochen-mokrye-i-ochen-strastnye-lesbiyanki/;суд;2а-44/2020;2020-02-28
88.202.179.50;www.pornolenta.tv;https://www.pornolenta.tv/;суд;2-215/2017;2017-04-03
178.33.192.164;www.pornonasilie.com;https://www.pornonasilie.com/;суд;2а-4002/2018;2018-07-18
88.208.60.50;www.pornorota.net;https://www.pornorota.net/video/trah-s-krutoy-rokershey/;суд;2а-1450/2019;2019-05-20
62.138.18.134;www.pornosite.tv;https://www.pornosite.tv/categories/lesbiyanki/;суд;2а-1899/2019;2019-04-02
104.27.140.97 | 104.27.141.97 | 2606:4700:3033::681b:8d61 | 2606:4700:3034::681b:8c61;www.pornotuberu.com;https://www.pornotuberu.com/;суд;2а-131/2020;2020-02-21
104.18.62.33 | 104.18.63.33 | 2606:4700:30::6812:3e21 | 2606:4700:30::6812:3f21;www.pornpls.com;https://www.pornpls.com/kV5JQjt3FlS/innoncent-blonde-teen-first-time-anal-www-camsvideo-ga;Роскомнадзор;699266-URL-on;2019-05-27
104.18.58.65 | 104.18.59.65 | 2606:4700:3033::6812:3a41 | 2606:4700:3037::6812:3b41 | 2606:4700:30::6812:3a41 | 2606:4700:30::6812:3b41;www.pornsink.com;https://www.pornsink.com/thumbs/n2EA5-JDjnhEatpcUG8c5moyRbH6yYeMLkB1G9vCiSomZfNBYhWi_Zn2ar-au7bNRVfZ9nvXsE8LLOM5nid1k4RJkXmSkfAcnEHhO5yUBBRUMMPND8UYI4WQOLpPyuUZ.jpg;Роскомнадзор;428543-URL-on;2018-04-25
104.18.58.65 | 104.18.59.65 | 2606:4700:3033::6812:3a41 | 2606:4700:3037::6812:3b41 | 2606:4700:30::6812:3a41 | 2606:4700:30::6812:3b41;www.pornsink.com;https://www.pornsink.com/thumbs/n2EA5-JDjnhEatpcUG8c5moyRbH6yYeMLkB1G9vCiSoqOsRrkCicq_0G7F5xkPMWH_5BIyYaXv6DuD8TDklsL_8xQLGNGRZArdXBpWiKNh0BQ5LqhAMl4Pnkd0T82-Id.jpg;Роскомнадзор;483753-URL-on;2018-08-08
104.18.58.65 | 104.18.59.65 | 2606:4700:3033::6812:3a41 | 2606:4700:3037::6812:3b41 | 2606:4700:30::6812:3a41 | 2606:4700:30::6812:3b41;www.pornsink.com;https://www.pornsink.com/thumbs/n2EA5-JDjnhEatpcUG8c5moyRbH6yYeMLkB1G9vCiSqcKXcuuTvWUEn7itlhjjokJDL-4QnLU_uiD-H1Zy1p9yofc3aHNxrp9Vx02hZPYy3QPTrtyqrQRjizqG96LjQI.jpg;Роскомнадзор;512203-URL-on;2018-09-18
104.18.58.65 | 104.18.59.65 | 2606:4700:3033::6812:3a41 | 2606:4700:3037::6812:3b41 | 2606:4700:30::6812:3a41 | 2606:4700:30::6812:3b41;www.pornsink.com;https://www.pornsink.com/xxx/3d-age-difference-uncensored-xxx.html;Роскомнадзор;438275-URL-on;2018-05-16
104.18.58.65 | 104.18.59.65 | 2606:4700:3033::6812:3a41 | 2606:4700:3037::6812:3b41 | 2606:4700:30::6812:3a41 | 2606:4700:30::6812:3b41;www.pornsink.com;https://www.pornsink.com/xxx/age-difference-art-xxx.html;Роскомнадзор;420372-URL-on;2018-04-11
104.18.58.65 | 104.18.59.65 | 2606:4700:3033::6812:3a41 | 2606:4700:3037::6812:3b41 | 2606:4700:30::6812:3a41 | 2606:4700:30::6812:3b41;www.pornsink.com;https://www.pornsink.com/xxx/anime-porn-reactor-cc-gif-xxx.html;Роскомнадзор;458606-URL-on;2018-06-25
104.18.58.65 | 104.18.59.65 | 2606:4700:3033::6812:3a41 | 2606:4700:3037::6812:3b41 | 2606:4700:30::6812:3a41 | 2606:4700:30::6812:3b41;www.pornsink.com;https://www.pornsink.com/xxx/gif-age-xxx.html;Роскомнадзор;420365-URL-on;2018-04-11
104.18.58.65 | 104.18.59.65 | 2606:4700:3033::6812:3a41 | 2606:4700:3037::6812:3b41 | 2606:4700:30::6812:3a41 | 2606:4700:30::6812:3b41;www.pornsink.com;https://www.pornsink.com/xxx/hillary-clinton-porn-shadbase-xxx.html;Роскомнадзор;483821-URL-on;2018-08-08
104.18.58.65 | 104.18.59.65 | 2606:4700:3033::6812:3a41 | 2606:4700:3037::6812:3b41 | 2606:4700:30::6812:3a41 | 2606:4700:30::6812:3b41;www.pornsink.com;https://www.pornsink.com/xxx/mike-cockrill-xxx.html;Роскомнадзор;622248-URL-on;2019-02-12
66.254.96.2;www.porntitan.com;https://www.porntitan.com;суд;2-439/2018;2018-02-26
104.18.147.225 | 104.18.148.225 | 104.20.26.14 | 104.20.27.14;www.porntube.com;https://www.porntube.com;суд;2-4988/17;2017-09-06
54.37.241.109;www.pornuha.cc;https://www.pornuha.cc/;суд;2а-7204/2019;2019-12-05
54.37.241.109;www.pornuha.cc;https://www.pornuha.cc/;суд;2а-46/2020;2020-02-06
104.18.42.225 | 104.18.43.225 | 104.27.164.70 | 104.27.165.70 | 2606:4700:3033::681b:a546 | 2606:4700:3034::681b:a446 | 2606:4700:30::681b:a446 | 2606:4700:30::681b:a546;www.pornuha.xxx;https://www.pornuha.xxx/;суд;2-285/2017;2017-07-28
104.24.126.53 | 104.24.127.53 | 2606:4700:30::6818:7e35 | 2606:4700:30::6818:7f35;www.pornushkaxxx.com;https://www.pornushkaxxx.com/lesbiyanki;суд;2а-6874/19;2019-11-21
46.28.69.83;www.portal.kharkov.ua;https://www.portal.kharkov.ua/board/real_estate/27076;суд;2-788/2018;2018-02-12
195.64.185.10;www.portal.lg.ua;https://www.portal.lg.ua/content/view/10777/1/.;суд;б/н;2014-10-03
46.17.45.89;www.porus.live;https://www.porus.live/page/6/;суд;2-515/2018;2018-01-17
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/-2Z0n63KT5w;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/-nl48TS4o5U;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/1iGbXW_Dj0c;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/3YyeH_jFBGo;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/44PlgE1h1c4;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/4tM8bV4YDPM;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/76VHYiNm0BM;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/7DVs3K9Ox8s;Генпрокуратура;27-31-2015/Ид1093-15;2015-04-03
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/7EC-jMZuldE;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/7Z7Pp3T9R1w;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/8Vjl3ml7e1w;Генпрокуратура;27-31-2015/Ид1093-15;2015-04-03
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/9_m8vS1tlyA;Генпрокуратура;27-31-2015/Ид1093-15;2015-04-03
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/BWbLHfmho1Y;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/CZ3wP1OA2wc;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/DMb2mC7hoPQ;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/EXFYFrsjZFk;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/Eh3TDVWSddI;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/H_2FCeNF0Eg;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/HvphB0ciDAE;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/J9p8qtKWD8M;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/KBar0sOc2is;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/MEo_pOz5QVw;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/MM-hUUma8Dg;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/N5F-M3qM410;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/P-roAvLe7V4;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
139.99.67.4;www.posttoday.pro;https://www.posttoday.pro/video/P_HsgSo3-2U;Генпрокуратура;27-31-2015/Ид831-15 ;2015-03-12
